CUSTOMER_ID,x_customer_id,y_customer_id,mean_amount,std_amount,mean_nb_tx_per_day,available_terminals
452,55.92483000339074,87.42827749512301,71.94955846958366,35.97477923479183,2.491873291913217,"[np.int64(63), np.int64(81), np.int64(94), np.int64(113), np.int64(127), np.int64(143), np.int64(197), np.int64(245), np.int64(285), np.int64(364), np.int64(377), np.int64(399), np.int64(401), np.int64(417), np.int64(433), np.int64(485), np.int64(539), np.int64(647), np.int64(679), np.int64(683), np.int64(730), np.int64(772), np.int64(780), np.int64(781), np.int64(898), np.int64(925), np.int64(956)]"
453,95.59617507082513,95.82793338421058,83.30531462180672,41.65265731090336,2.430967389543404,"[np.int64(97), np.int64(104), np.int64(155), np.int64(222), np.int64(226), np.int64(261), np.int64(376), np.int64(645), np.int64(684), np.int64(699), np.int64(708), np.int64(721), np.int64(743), np.int64(759), np.int64(793), np.int64(844), np.int64(861), np.int64(873)]"
454,48.77645594977067,1.331611324646731,62.59488109152144,31.29744054576072,3.956352301427415,"[np.int64(27), np.int64(66), np.int64(74), np.int64(221), np.int64(443), np.int64(454), np.int64(493), np.int64(512), np.int64(584), np.int64(676), np.int64(734)]"
455,81.8101050024029,34.06046438843519,19.444467379220093,9.722233689610047,3.1362344578686163,"[np.int64(41), np.int64(51), np.int64(68), np.int64(116), np.int64(132), np.int64(207), np.int64(217), np.int64(232), np.int64(273), np.int64(293), np.int64(386), np.int64(441), np.int64(449), np.int64(495), np.int64(695), np.int64(696), np.int64(703), np.int64(773), np.int64(867), np.int64(965)]"
456,74.39378206317416,96.70467919793231,88.11002438423719,44.055012192118596,2.2226505010896296,"[np.int64(10), np.int64(54), np.int64(58), np.int64(179), np.int64(223), np.int64(337), np.int64(481), np.int64(660), np.int64(706), np.int64(799), np.int64(945)]"
457,10.128424696474214,48.350065838396006,34.80103013212012,17.40051506606006,2.049633928099359,"[np.int64(15), np.int64(22), np.int64(30), np.int64(32), np.int64(83), np.int64(107), np.int64(123), np.int64(152), np.int64(194), np.int64(204), np.int64(465), np.int64(516), np.int64(520), np.int64(570), np.int64(752), np.int64(816), np.int64(932), np.int64(990)]"
458,30.170157463965317,86.18229919755957,85.2110663283681,42.60553316418405,1.2618606286682237,"[np.int64(21), np.int64(42), np.int64(92), np.int64(120), np.int64(139), np.int64(142), np.int64(159), np.int64(168), np.int64(240), np.int64(304), np.int64(348), np.int64(374), np.int64(397), np.int64(421), np.int64(450), np.int64(500), np.int64(540), np.int64(562), np.int64(578), np.int64(588), np.int64(613), np.int64(625), np.int64(627), np.int64(691), np.int64(697), np.int64(720), np.int64(803), np.int64(826), np.int64(831), np.int64(847), np.int64(865), np.int64(877), np.int64(894), np.int64(914)]"
459,59.958134637399496,43.01808576390541,91.3638119177135,45.68190595885675,0.7494436057052911,"[np.int64(86), np.int64(133), np.int64(136), np.int64(146), np.int64(252), np.int64(392), np.int64(430), np.int64(452), np.int64(478), np.int64(505), np.int64(705), np.int64(737), np.int64(751), np.int64(790), np.int64(830), np.int64(853), np.int64(885), np.int64(888), np.int64(922), np.int64(953)]"
460,69.77284017849593,97.03753278372166,21.651174358493567,10.825587179246783,0.8078657136968128,"[np.int64(54), np.int64(58), np.int64(124), np.int64(337), np.int64(456), np.int64(481), np.int64(660), np.int64(680), np.int64(799), np.int64(822), np.int64(969)]"
461,69.37233386722279,77.91539245249139,51.60216020542361,25.801080102711804,2.4387458605884853,"[np.int64(18), np.int64(39), np.int64(96), np.int64(227), np.int64(300), np.int64(341), np.int64(458), np.int64(501), np.int64(575), np.int64(587), np.int64(776), np.int64(801), np.int64(834), np.int64(837), np.int64(893), np.int64(905), np.int64(919)]"
462,21.268240881182876,47.66142285673261,15.64682868311694,7.82341434155847,1.2856877011026588,"[np.int64(80), np.int64(138), np.int64(152), np.int64(157), np.int64(166), np.int64(355), np.int64(418), np.int64(445), np.int64(585), np.int64(591), np.int64(602), np.int64(665), np.int64(816), np.int64(825), np.int64(950), np.int64(966), np.int64(990)]"
463,28.477970503095428,44.462536010242005,93.36200441315121,46.681002206575606,0.7250706485913696,"[np.int64(80), np.int64(355), np.int64(445), np.int64(565), np.int64(585), np.int64(754), np.int64(825), np.int64(966)]"
464,40.13882466247205,61.55972191096447,94.92292317703016,47.46146158851508,0.5325927661430727,"[np.int64(4), np.int64(5), np.int64(8), np.int64(46), np.int64(160), np.int64(190), np.int64(242), np.int64(378), np.int64(431), np.int64(475), np.int64(492), np.int64(546), np.int64(571), np.int64(654), np.int64(762), np.int64(876), np.int64(930), np.int64(943), np.int64(958), np.int64(978)]"
465,91.78766169931136,8.105378863406154,50.67043273022512,25.33521636511256,1.8183594689219311,"[np.int64(35), np.int64(218), np.int64(237), np.int64(363), np.int64(370), np.int64(517), np.int64(595), np.int64(609), np.int64(785), np.int64(827), np.int64(929)]"
466,20.960272887719555,34.74596681158475,48.14570049309782,24.07285024654891,3.460845851642517,"[np.int64(3), np.int64(110), np.int64(298), np.int64(420), np.int64(460), np.int64(508), np.int64(533), np.int64(577), np.int64(754), np.int64(854), np.int64(904), np.int64(987)]"
467,95.50641453735598,51.89256786371652,87.65948007797007,43.82974003898504,2.4326863427071177,"[np.int64(16), np.int64(34), np.int64(48), np.int64(100), np.int64(181), np.int64(183), np.int64(463), np.int64(484), np.int64(549), np.int64(552), np.int64(561), np.int64(601), np.int64(698), np.int64(747), np.int64(866), np.int64(870), np.int64(989)]"
468,34.90873419876755,19.419420761346906,44.24780331936266,22.12390165968133,2.091297131695391,"[np.int64(37), np.int64(47), np.int64(153), np.int64(180), np.int64(251), np.int64(388), np.int64(389), np.int64(408), np.int64(440), np.int64(473), np.int64(555), np.int64(598), np.int64(655), np.int64(724), np.int64(768), np.int64(782), np.int64(806), np.int64(862)]"
469,4.444338825955619,14.584116587085072,62.0175202782368,31.0087601391184,0.9000063787086483,"[np.int64(71), np.int64(72), np.int64(299), np.int64(435), np.int64(476), np.int64(477), np.int64(482), np.int64(507), np.int64(558), np.int64(686), np.int64(704), np.int64(758), np.int64(804), np.int64(840), np.int64(841), np.int64(879), np.int64(928), np.int64(946), np.int64(985)]"
470,83.73263760812975,32.69422497741906,14.959249689058833,7.4796248445294164,0.3341223542212681,"[np.int64(23), np.int64(51), np.int64(68), np.int64(116), np.int64(132), np.int64(207), np.int64(232), np.int64(273), np.int64(293), np.int64(366), np.int64(449), np.int64(495), np.int64(592), np.int64(695), np.int64(696), np.int64(703), np.int64(717), np.int64(773), np.int64(867), np.int64(965)]"
471,93.71230205317796,11.802031124187916,18.386427595395702,9.193213797697851,3.450664231731012,"[np.int64(35), np.int64(149), np.int64(265), np.int64(327), np.int64(370), np.int64(595), np.int64(609), np.int64(685), np.int64(742), np.int64(756), np.int64(785), np.int64(827), np.int64(929), np.int64(963)]"
472,25.4288130277344,66.59514107544162,82.58894026783967,41.29447013391984,2.4287225605207685,"[np.int64(11), np.int64(73), np.int64(77), np.int64(93), np.int64(225), np.int64(311), np.int64(315), np.int64(356), np.int64(403), np.int64(489), np.int64(498), np.int64(529), np.int64(542), np.int64(594), np.int64(615), np.int64(632), np.int64(636), np.int64(735), np.int64(755), np.int64(836), np.int64(875), np.int64(910), np.int64(984)]"
473,95.74885434478495,70.88828992608414,15.711393440847543,7.855696720423771,2.2336401061835196,"[np.int64(20), np.int64(56), np.int64(101), np.int64(137), np.int64(182), np.int64(266), np.int64(428), np.int64(568), np.int64(682), np.int64(748), np.int64(783), np.int64(794)]"
474,71.81865260891838,80.19572403734452,7.500526851988695,3.7502634259943477,2.875515661085698,"[np.int64(18), np.int64(96), np.int64(130), np.int64(227), np.int64(300), np.int64(341), np.int64(458), np.int64(501), np.int64(519), np.int64(575), np.int64(587), np.int64(776), np.int64(801), np.int64(834), np.int64(837), np.int64(974)]"
475,82.56808210194495,74.68338109353564,53.67316883728182,26.83658441864091,1.8320838523552117,"[np.int64(39), np.int64(69), np.int64(175), np.int64(188), np.int64(206), np.int64(385), np.int64(432), np.int64(501), np.int64(527), np.int64(569), np.int64(575), np.int64(622), np.int64(817), np.int64(834), np.int64(921)]"
476,54.941858329981585,70.46436988266021,92.67685761008612,46.33842880504306,2.4681408425645,"[np.int64(29), np.int64(87), np.int64(144), np.int64(145), np.int64(164), np.int64(241), np.int64(270), np.int64(278), np.int64(313), np.int64(330), np.int64(528), np.int64(583), np.int64(611), np.int64(714), np.int64(788), np.int64(809), np.int64(858), np.int64(913), np.int64(920), np.int64(942), np.int64(996)]"
477,88.78343062834696,70.12568474457274,11.49195585669052,5.74597792834526,2.0033127600064873,"[np.int64(40), np.int64(56), np.int64(69), np.int64(101), np.int64(188), np.int64(286), np.int64(425), np.int64(432), np.int64(513), np.int64(527), np.int64(597), np.int64(622), np.int64(682), np.int64(794)]"
478,28.648634831524234,28.517492813257228,38.8131173655185,19.40655868275925,1.2589310880019031,"[np.int64(26), np.int64(176), np.int64(192), np.int64(203), np.int64(473), np.int64(487), np.int64(533), np.int64(732), np.int64(736), np.int64(744), np.int64(796), np.int64(808), np.int64(854), np.int64(855), np.int64(904)]"
479,57.860998011710016,68.3601500353557,30.53119177228987,15.265595886144935,0.5190504902735253,"[np.int64(29), np.int64(87), np.int64(128), np.int64(144), np.int64(164), np.int64(241), np.int64(278), np.int64(313), np.int64(330), np.int64(414), np.int64(415), np.int64(528), np.int64(547), np.int64(583), np.int64(788), np.int64(809), np.int64(858), np.int64(908), np.int64(913), np.int64(919), np.int64(920), np.int64(942), np.int64(996)]"
480,5.88087209344621,57.57528450305522,22.68236580163523,11.341182900817614,0.036991976894797496,"[np.int64(32), np.int64(49), np.int64(118), np.int64(194), np.int64(205), np.int64(239), np.int64(280), np.int64(509), np.int64(557), np.int64(786)]"
481,92.77530793237041,53.71404190832406,13.782577123462413,6.891288561731207,3.3716844485099413,"[np.int64(16), np.int64(34), np.int64(48), np.int64(62), np.int64(100), np.int64(181), np.int64(183), np.int64(335), np.int64(463), np.int64(484), np.int64(522), np.int64(537), np.int64(549), np.int64(552), np.int64(601), np.int64(618), np.int64(698), np.int64(747), np.int64(832), np.int64(839), np.int64(866), np.int64(989)]"
482,98.32027382901181,44.86006620177172,9.036512782625026,4.518256391312513,0.470183763024254,"[np.int64(316), np.int64(484), np.int64(698), np.int64(747), np.int64(868), np.int64(870), np.int64(989)]"
483,38.165374664543215,88.55226374488771,19.06367453138739,9.531837265693696,3.295960376010782,"[np.int64(105), np.int64(112), np.int64(120), np.int64(168), np.int64(240), np.int64(247), np.int64(283), np.int64(305), np.int64(348), np.int64(360), np.int64(402), np.int64(486), np.int64(500), np.int64(511), np.int64(588), np.int64(589), np.int64(712), np.int64(803), np.int64(880), np.int64(894), np.int64(923), np.int64(949)]"
484,1.4976260219019433,45.7388698785811,66.21772839030396,33.10886419515198,0.2415179281023856,"[np.int64(83), np.int64(123), np.int64(194), np.int64(204), np.int64(239), np.int64(280), np.int64(405), np.int64(465), np.int64(474), np.int64(516), np.int64(520), np.int64(570), np.int64(752), np.int64(800), np.int64(903)]"
485,61.476275061648664,94.44041214695561,20.22469241297653,10.112346206488265,2.918445532141411,"[np.int64(65), np.int64(99), np.int64(113), np.int64(124), np.int64(259), np.int64(364), np.int64(401), np.int64(433), np.int64(456), np.int64(497), np.int64(545), np.int64(651), np.int64(672), np.int64(673), np.int64(680), np.int64(702), np.int64(772), np.int64(845), np.int64(851), np.int64(874), np.int64(925), np.int64(969), np.int64(982)]"
486,60.90938979435434,18.511638887923056,5.589324397389773,2.7946621986948865,0.03713780202370831,"[np.int64(28), np.int64(70), np.int64(76), np.int64(90), np.int64(121), np.int64(359), np.int64(387), np.int64(423), np.int64(426), np.int64(455), np.int64(574), np.int64(723), np.int64(745), np.int64(792), np.int64(829), np.int64(863), np.int64(915), np.int64(918), np.int64(933), np.int64(938)]"
487,53.20924091720286,94.27794095611935,66.20836960923319,33.104184804616594,2.8571993851749746,"[np.int64(65), np.int64(94), np.int64(202), np.int64(245), np.int64(259), np.int64(364), np.int64(401), np.int64(417), np.int64(427), np.int64(433), np.int64(467), np.int64(485), np.int64(497), np.int64(545), np.int64(651), np.int64(673), np.int64(749), np.int64(772), np.int64(819), np.int64(849), np.int64(874), np.int64(898), np.int64(925), np.int64(982)]"
488,49.38654869205371,58.18889426345698,17.00491490640733,8.502457453203665,3.507282481602523,"[np.int64(8), np.int64(46), np.int64(115), np.int64(117), np.int64(190), np.int64(199), np.int64(242), np.int64(431), np.int64(459), np.int64(510), np.int64(648), np.int64(668), np.int64(714), np.int64(762), np.int64(891), np.int64(908), np.int64(913), np.int64(937), np.int64(952), np.int64(958)]"
489,76.07926286668018,99.81989528446096,33.28368001778403,16.641840008892014,0.9080710871842315,"[np.int64(10), np.int64(54), np.int64(58), np.int64(179), np.int64(337), np.int64(514), np.int64(706), np.int64(799), np.int64(945)]"
490,12.516165796134294,96.42097566160447,79.18409253966225,39.59204626983112,0.6652984548785548,"[np.int64(45), np.int64(75), np.int64(307), np.int64(320), np.int64(380), np.int64(434), np.int64(813), np.int64(818), np.int64(931), np.int64(948)]"
491,55.26864711082139,41.37682080672768,19.39117074158832,9.69558537079416,0.6482919401198619,"[np.int64(86), np.int64(136), np.int64(146), np.int64(162), np.int64(252), np.int64(255), np.int64(430), np.int64(452), np.int64(496), np.int64(563), np.int64(612), np.int64(624), np.int64(650), np.int64(667), np.int64(671), np.int64(700), np.int64(705), np.int64(737), np.int64(790), np.int64(853), np.int64(859), np.int64(882), np.int64(922), np.int64(953)]"
492,96.34699947451857,30.49641829577222,94.4367327099746,47.2183663549873,0.3024426922603376,"[np.int64(23), np.int64(38), np.int64(233), np.int64(406), np.int64(447), np.int64(523), np.int64(592), np.int64(663), np.int64(900), np.int64(968)]"
493,46.080304229319054,12.96190485167601,5.454801597911356,2.727400798955678,2.2150642948243062,"[np.int64(37), np.int64(184), np.int64(212), np.int64(258), np.int64(322), np.int64(375), np.int64(436), np.int64(518), np.int64(580), np.int64(584), np.int64(605), np.int64(655), np.int64(718), np.int64(725), np.int64(746), np.int64(806)]"
494,11.389410481136341,72.20245309336796,71.32105569215545,35.66052784607773,0.7053316298579566,"[np.int64(57), np.int64(165), np.int64(172), np.int64(186), np.int64(310), np.int64(461), np.int64(468), np.int64(548), np.int64(715), np.int64(770), np.int64(842), np.int64(857), np.int64(881), np.int64(884), np.int64(947), np.int64(973), np.int64(975), np.int64(986)]"
495,94.17421432655166,72.10434084324896,33.307175094908345,16.653587547454173,2.8369350558031625,"[np.int64(20), np.int64(56), np.int64(137), np.int64(266), np.int64(428), np.int64(527), np.int64(568), np.int64(622), np.int64(682), np.int64(748), np.int64(783), np.int64(794)]"
496,73.1930277681536,34.22263312509606,40.680913433838626,20.340456716919313,1.4364260306132004,"[np.int64(17), np.int64(41), np.int64(207), np.int64(273), np.int64(289), np.int64(291), np.int64(293), np.int64(386), np.int64(441), np.int64(695), np.int64(696), np.int64(703), np.int64(828)]"
